,predicted_latency_s
cluster_16_13005363#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,62.4845085144043
cluster_16_13002286#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,50.85200500488281
cluster_16_13001668#3452ef48-6e01-4a58-aea2-a267bec5203f,5.320950508117676
cluster_16_13001525#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,16.396575927734375
cluster_16_12191148#62612a82-399f-4d96-a0e4-5de2e7b074fa,70.06877136230469
cluster_16_13005413#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,74.5303726196289
cluster_16_13002953#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,26.693157196044922
cluster_16_13002884#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,51.62935256958008
cluster_4_6249205#4f9d8d8c-9879-4d7a-a043-10f43e96b28b,190.2978057861328
cluster_16_13005706#3452ef48-6e01-4a58-aea2-a267bec5203f,30.577476501464844
cluster_8_5083341#6169960b-951a-4610-8fd6-579ad50b5f45,10.150185585021973
cluster_16_13002759#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,32.11693572998047
cluster_8_6097792#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,1.8135504722595215
cluster_4_5443027#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,244.23484802246094
cluster_8_5081748#6169960b-951a-4610-8fd6-579ad50b5f45,8.506031036376953
cluster_16_13002958#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,39.005130767822266
cluster_16_13004628#3452ef48-6e01-4a58-aea2-a267bec5203f,118.20357513427734
cluster_8_6097792#c420df31-6b7d-45eb-9324-8dd3f27f2456,1.8135504722595215
cluster_4_5241546#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,432.13385009765625
cluster_16_13002545#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,26.258907318115234
cluster_16_13005792#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,39.091678619384766
cluster_16_13005792#3452ef48-6e01-4a58-aea2-a267bec5203f,39.091678619384766
cluster_16_12188232#62612a82-399f-4d96-a0e4-5de2e7b074fa,4.055830001831055
cluster_8_5083053#6169960b-951a-4610-8fd6-579ad50b5f45,3.520320177078247
cluster_16_13003910#3452ef48-6e01-4a58-aea2-a267bec5203f,42.20529556274414
cluster_16_13002958#3452ef48-6e01-4a58-aea2-a267bec5203f,39.005130767822266
cluster_8_5080555#6169960b-951a-4610-8fd6-579ad50b5f45,88.03626251220703
cluster_16_13002545#3452ef48-6e01-4a58-aea2-a267bec5203f,26.258907318115234
cluster_8_6097456#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,1.293845295906067
cluster_8_6096985#c420df31-6b7d-45eb-9324-8dd3f27f2456,150.234375
cluster_8_6097435#c420df31-6b7d-45eb-9324-8dd3f27f2456,10.274368286132812
cluster_8_6303614#f8df7410-af23-459f-85df-92d072eaea13,16.592092514038086
cluster_8_6097481#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,9.859665870666504
cluster_16_13002084#3452ef48-6e01-4a58-aea2-a267bec5203f,17.51784324645996
cluster_16_13002358#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,25.71424102783203
cluster_16_13002514#3452ef48-6e01-4a58-aea2-a267bec5203f,7.238036632537842
cluster_16_13004422#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,37.606971740722656
cluster_16_13003948#3452ef48-6e01-4a58-aea2-a267bec5203f,43.55308532714844
cluster_16_13002514#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.238036632537842
cluster_16_13002947#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.824193000793457
cluster_16_11579135#8856d0e9-90ae-4a08-9c4a-16cff880c93d,232.9987030029297
cluster_16_12189770#62612a82-399f-4d96-a0e4-5de2e7b074fa,97.45429992675781
cluster_8_5081917#6169960b-951a-4610-8fd6-579ad50b5f45,4.924936771392822
cluster_8_5083514#6169960b-951a-4610-8fd6-579ad50b5f45,8.66654109954834
cluster_8_6095447#c420df31-6b7d-45eb-9324-8dd3f27f2456,434.8888854980469
cluster_8_5081781#6169960b-951a-4610-8fd6-579ad50b5f45,4.448967456817627
cluster_8_6097361#c420df31-6b7d-45eb-9324-8dd3f27f2456,36.1606559753418
cluster_8_6096978#c420df31-6b7d-45eb-9324-8dd3f27f2456,128.52685546875
cluster_8_5081165#6169960b-951a-4610-8fd6-579ad50b5f45,26.875329971313477
cluster_4_5242101#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,204.1625213623047
cluster_16_13002866#3452ef48-6e01-4a58-aea2-a267bec5203f,35.121707916259766
cluster_16_13003752#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,41.27955627441406
cluster_16_12188244#62612a82-399f-4d96-a0e4-5de2e7b074fa,5.482100009918213
cluster_16_13002692#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,3.3569741249084473
cluster_16_13003001#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,14.994145393371582
cluster_16_12189549#62612a82-399f-4d96-a0e4-5de2e7b074fa,127.74029541015625
cluster_8_5083500#6169960b-951a-4610-8fd6-579ad50b5f45,8.668875694274902
cluster_16_13002065#3452ef48-6e01-4a58-aea2-a267bec5203f,18.9023494720459
cluster_16_13003999#3452ef48-6e01-4a58-aea2-a267bec5203f,20.64234733581543
cluster_8_6303920#f8df7410-af23-459f-85df-92d072eaea13,4.104138374328613
cluster_16_12191482#62612a82-399f-4d96-a0e4-5de2e7b074fa,193.60739135742188
cluster_16_13003018#3452ef48-6e01-4a58-aea2-a267bec5203f,4.605391025543213
cluster_8_5081097#6169960b-951a-4610-8fd6-579ad50b5f45,44.197471618652344
cluster_4_5443018#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,132.7223663330078
cluster_16_13003370#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,91.95065307617188
cluster_16_13003237#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,102.319580078125
cluster_8_5083310#6169960b-951a-4610-8fd6-579ad50b5f45,16.730098724365234
cluster_8_6095447#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,434.8888854980469
cluster_8_6303920#491c7e86-d8ae-4ee0-930c-3579141a0614,4.104138374328613
cluster_16_13003765#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,54.65803909301758
cluster_8_5083354#6169960b-951a-4610-8fd6-579ad50b5f45,34.343448638916016
cluster_8_5080441#6169960b-951a-4610-8fd6-579ad50b5f45,177.4552001953125
cluster_16_12188286#62612a82-399f-4d96-a0e4-5de2e7b074fa,22.828399658203125
cluster_16_13003936#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,40.916404724121094
cluster_8_6096978#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,128.52685546875
cluster_8_5083390#6169960b-951a-4610-8fd6-579ad50b5f45,13.992546081542969
cluster_8_6303701#f8df7410-af23-459f-85df-92d072eaea13,3.565539598464966
cluster_16_13003999#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,20.642343521118164
cluster_16_13004456#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,57.74185562133789
cluster_16_13002191#3452ef48-6e01-4a58-aea2-a267bec5203f,40.043617248535156
cluster_8_6303929#491c7e86-d8ae-4ee0-930c-3579141a0614,53.28783416748047
cluster_8_5081321#6169960b-951a-4610-8fd6-579ad50b5f45,7.539687156677246
cluster_16_13002670#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.809736728668213
cluster_8_6303701#491c7e86-d8ae-4ee0-930c-3579141a0614,3.565539598464966
cluster_8_5080597#6169960b-951a-4610-8fd6-579ad50b5f45,55.36712646484375
cluster_16_13001547#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,4.172025680541992
cluster_16_13001547#3452ef48-6e01-4a58-aea2-a267bec5203f,4.172025680541992
cluster_16_13003765#3452ef48-6e01-4a58-aea2-a267bec5203f,54.65803909301758
cluster_16_13002065#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,18.9023494720459
cluster_16_13004456#3452ef48-6e01-4a58-aea2-a267bec5203f,57.74185562133789
cluster_16_13003237#3452ef48-6e01-4a58-aea2-a267bec5203f,102.319580078125
cluster_8_6097361#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,36.1606559753418
cluster_8_6303929#f8df7410-af23-459f-85df-92d072eaea13,53.28783416748047
cluster_16_13002670#3452ef48-6e01-4a58-aea2-a267bec5203f,7.809736728668213
cluster_4_6249631#4f9d8d8c-9879-4d7a-a043-10f43e96b28b,31.329713821411133
cluster_16_13004422#3452ef48-6e01-4a58-aea2-a267bec5203f,37.606971740722656
cluster_16_13003696#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,60.20475769042969
cluster_16_13002191#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,40.043617248535156
cluster_16_13004246#3452ef48-6e01-4a58-aea2-a267bec5203f,27.44227409362793
cluster_16_13003948#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,43.55308532714844
cluster_8_5080238#6169960b-951a-4610-8fd6-579ad50b5f45,62.793487548828125
cluster_16_13002523#3452ef48-6e01-4a58-aea2-a267bec5203f,3.312368631362915
cluster_16_13003001#3452ef48-6e01-4a58-aea2-a267bec5203f,14.994145393371582
cluster_16_13002692#3452ef48-6e01-4a58-aea2-a267bec5203f,3.3569741249084473
cluster_16_13002523#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,3.312368631362915
cluster_4_6249599#4f9d8d8c-9879-4d7a-a043-10f43e96b28b,26.68008804321289
cluster_16_13003936#3452ef48-6e01-4a58-aea2-a267bec5203f,40.916404724121094
cluster_16_13002657#3452ef48-6e01-4a58-aea2-a267bec5203f,7.553063869476318
cluster_16_13002947#3452ef48-6e01-4a58-aea2-a267bec5203f,7.824193000793457
cluster_16_13002657#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.553063869476318
cluster_8_5083296#6169960b-951a-4610-8fd6-579ad50b5f45,2.6283466815948486
cluster_16_13003696#3452ef48-6e01-4a58-aea2-a267bec5203f,60.20475769042969
cluster_16_13003370#3452ef48-6e01-4a58-aea2-a267bec5203f,91.95065307617188
cluster_16_12189057#62612a82-399f-4d96-a0e4-5de2e7b074fa,170.87559509277344
cluster_4_5244171#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,105.79385375976562
cluster_16_13002866#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,35.121707916259766
cluster_16_13003018#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,4.605391025543213
cluster_8_5080156#6169960b-951a-4610-8fd6-579ad50b5f45,2.1443350315093994
cluster_16_13004246#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,27.44227409362793
cluster_16_12191302#62612a82-399f-4d96-a0e4-5de2e7b074fa,87.61947631835938
cluster_16_13003752#3452ef48-6e01-4a58-aea2-a267bec5203f,41.27955627441406
cluster_16_13004299#3452ef48-6e01-4a58-aea2-a267bec5203f,19.29083824157715
cluster_16_13005296#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,14.933598518371582
cluster_16_13004688#3452ef48-6e01-4a58-aea2-a267bec5203f,36.82626724243164
cluster_16_13002794#3452ef48-6e01-4a58-aea2-a267bec5203f,8.262737274169922
cluster_16_13003792#3452ef48-6e01-4a58-aea2-a267bec5203f,36.339603424072266
cluster_16_12188305#62612a82-399f-4d96-a0e4-5de2e7b074fa,8.396263122558594
cluster_16_13003106#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,3.4422569274902344
cluster_16_13005798#3452ef48-6e01-4a58-aea2-a267bec5203f,13.224419593811035
cluster_16_12190659#62612a82-399f-4d96-a0e4-5de2e7b074fa,117.6880111694336
cluster_16_13003377#3452ef48-6e01-4a58-aea2-a267bec5203f,51.27549362182617
cluster_16_12190505#62612a82-399f-4d96-a0e4-5de2e7b074fa,94.20410919189453
cluster_16_13003110#3452ef48-6e01-4a58-aea2-a267bec5203f,20.509092330932617
cluster_16_13003377#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,51.27549362182617
cluster_16_12191081#62612a82-399f-4d96-a0e4-5de2e7b074fa,9.953673362731934
cluster_8_6298308#491c7e86-d8ae-4ee0-930c-3579141a0614,144.52850341796875
cluster_16_13002440#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,13.234980583190918
cluster_4_5443177#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,76.22579956054688
cluster_16_13003792#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,36.339603424072266
cluster_16_13003713#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,50.2806282043457
cluster_16_13004688#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,36.82626724243164
cluster_16_13003893#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,16.199718475341797
cluster_8_5080220#6169960b-951a-4610-8fd6-579ad50b5f45,3.0968503952026367
cluster_16_13002843#3452ef48-6e01-4a58-aea2-a267bec5203f,17.24197769165039
cluster_16_12189728#62612a82-399f-4d96-a0e4-5de2e7b074fa,77.05441284179688
cluster_16_12188910#62612a82-399f-4d96-a0e4-5de2e7b074fa,155.37075805664062
cluster_16_13003880#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,13.437471389770508
cluster_16_13005817#3452ef48-6e01-4a58-aea2-a267bec5203f,7.849812984466553
cluster_4_5443110#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,137.38140869140625
cluster_32_9347152#87fab634-9f07-45bd-8f0a-b6066d7dd989,132.41200256347656
cluster_4_6452407#ec0db97b-1771-4609-b7b9-b0b65f9a0096,104.54629516601562
cluster_16_13005798#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,13.224419593811035
cluster_16_12189942#62612a82-399f-4d96-a0e4-5de2e7b074fa,112.32225799560547
cluster_16_13002440#3452ef48-6e01-4a58-aea2-a267bec5203f,13.234980583190918
cluster_16_12190364#62612a82-399f-4d96-a0e4-5de2e7b074fa,112.82335662841797
cluster_8_5081489#6169960b-951a-4610-8fd6-579ad50b5f45,6.657658576965332
cluster_16_12191229#62612a82-399f-4d96-a0e4-5de2e7b074fa,74.4800033569336
cluster_16_13005296#3452ef48-6e01-4a58-aea2-a267bec5203f,14.933598518371582
cluster_16_13003893#3452ef48-6e01-4a58-aea2-a267bec5203f,16.199718475341797
cluster_16_13005817#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.849812984466553
cluster_32_9347152#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,132.41200256347656
cluster_16_13003880#3452ef48-6e01-4a58-aea2-a267bec5203f,13.437471389770508
cluster_8_5079877#6169960b-951a-4610-8fd6-579ad50b5f45,223.23326110839844
cluster_16_13003106#3452ef48-6e01-4a58-aea2-a267bec5203f,3.4422569274902344
cluster_16_13003110#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,20.509092330932617
cluster_8_5081767#6169960b-951a-4610-8fd6-579ad50b5f45,1.9618525505065918
cluster_8_5079919#6169960b-951a-4610-8fd6-579ad50b5f45,156.4935302734375
cluster_16_13003713#3452ef48-6e01-4a58-aea2-a267bec5203f,50.2806282043457
cluster_16_13004299#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,19.29083824157715
cluster_4_6452407#9d932c1b-47d2-4961-a352-45b2ce4e8422,104.54629516601562
cluster_16_13002794#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,8.262737274169922
cluster_8_6298308#f8df7410-af23-459f-85df-92d072eaea13,144.52850341796875
cluster_8_5080491#6169960b-951a-4610-8fd6-579ad50b5f45,100.29545593261719
cluster_16_13002843#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,17.24197769165039
cluster_8_5080458#6169960b-951a-4610-8fd6-579ad50b5f45,132.27664184570312
cluster_4_5244202#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,66.10041046142578
cluster_32_9345525#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,140.5952911376953
cluster_16_13004929#3452ef48-6e01-4a58-aea2-a267bec5203f,17.492610931396484
cluster_16_12191074#62612a82-399f-4d96-a0e4-5de2e7b074fa,6.681937217712402
cluster_16_13004929#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,17.492610931396484
cluster_4_5443117#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,89.52324676513672
cluster_16_13005037#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.652935981750488
cluster_8_5080541#6169960b-951a-4610-8fd6-579ad50b5f45,78.93411254882812
cluster_32_9345232#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,190.12448120117188
cluster_16_13005629#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,13.601683616638184
cluster_8_5080230#6169960b-951a-4610-8fd6-579ad50b5f45,27.692548751831055
cluster_16_12190484#62612a82-399f-4d96-a0e4-5de2e7b074fa,99.67667388916016
cluster_8_5080522#6169960b-951a-4610-8fd6-579ad50b5f45,98.1368637084961
cluster_8_5080225#6169960b-951a-4610-8fd6-579ad50b5f45,8.2069730758667
cluster_8_6097202#c420df31-6b7d-45eb-9324-8dd3f27f2456,2.838369607925415
cluster_16_11580136#8856d0e9-90ae-4a08-9c4a-16cff880c93d,223.2520751953125
cluster_16_13005629#3452ef48-6e01-4a58-aea2-a267bec5203f,13.601683616638184
cluster_16_12190617#62612a82-399f-4d96-a0e4-5de2e7b074fa,117.7471694946289
cluster_8_5081475#6169960b-951a-4610-8fd6-579ad50b5f45,2.609560489654541
cluster_32_9345525#87fab634-9f07-45bd-8f0a-b6066d7dd989,140.5952911376953
cluster_16_13003659#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,41.097747802734375
cluster_8_5080397#6169960b-951a-4610-8fd6-579ad50b5f45,18.842041015625
cluster_16_13005709#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,8.707036018371582
cluster_16_12191259#62612a82-399f-4d96-a0e4-5de2e7b074fa,56.31793212890625
cluster_16_13003647#3452ef48-6e01-4a58-aea2-a267bec5203f,50.8239860534668
cluster_16_13002389#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,20.999834060668945
cluster_8_6095727#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,292.2423095703125
cluster_16_13004346#3452ef48-6e01-4a58-aea2-a267bec5203f,4.053107738494873
cluster_8_5080345#6169960b-951a-4610-8fd6-579ad50b5f45,84.19200897216797
cluster_8_6097202#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,2.838369607925415
cluster_16_13003599#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,21.56733512878418
cluster_16_13003913#3452ef48-6e01-4a58-aea2-a267bec5203f,12.09468936920166
cluster_4_5242981#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,284.2035217285156
cluster_16_13005037#3452ef48-6e01-4a58-aea2-a267bec5203f,7.652935981750488
cluster_16_13004190#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,2.221895217895508
cluster_16_13002271#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,6.482495307922363
cluster_16_12188470#62612a82-399f-4d96-a0e4-5de2e7b074fa,132.79310607910156
cluster_16_13003659#3452ef48-6e01-4a58-aea2-a267bec5203f,41.097747802734375
cluster_16_13002389#3452ef48-6e01-4a58-aea2-a267bec5203f,20.999834060668945
cluster_16_13005040#3452ef48-6e01-4a58-aea2-a267bec5203f,11.553921699523926
cluster_4_5242867#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,329.7904357910156
cluster_32_9345232#87fab634-9f07-45bd-8f0a-b6066d7dd989,190.12448120117188
cluster_16_13005709#3452ef48-6e01-4a58-aea2-a267bec5203f,8.707036018371582
cluster_8_5081062#6169960b-951a-4610-8fd6-579ad50b5f45,3.3003158569335938
cluster_16_13005621#3452ef48-6e01-4a58-aea2-a267bec5203f,6.264049530029297
cluster_8_5080390#6169960b-951a-4610-8fd6-579ad50b5f45,18.39682960510254
cluster_16_13005055#3452ef48-6e01-4a58-aea2-a267bec5203f,8.552098274230957
cluster_16_13003913#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,12.09468936920166
cluster_16_13003870#3452ef48-6e01-4a58-aea2-a267bec5203f,8.263880729675293
cluster_8_6095727#c420df31-6b7d-45eb-9324-8dd3f27f2456,292.2423095703125
cluster_8_5080468#6169960b-951a-4610-8fd6-579ad50b5f45,117.46648406982422
cluster_16_13005670#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,4.086447238922119
cluster_4_5443145#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,86.10028076171875
cluster_16_13005055#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,8.552098274230957
cluster_16_13005026#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,12.998178482055664
cluster_8_6096950#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,4.486698627471924
cluster_16_13003647#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,50.8239860534668
cluster_8_6097302#c420df31-6b7d-45eb-9324-8dd3f27f2456,14.642892837524414
cluster_16_13003870#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,8.263880729675293
cluster_16_12190284#62612a82-399f-4d96-a0e4-5de2e7b074fa,54.89256286621094
cluster_16_13003159#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,23.244314193725586
cluster_8_5080977#6169960b-951a-4610-8fd6-579ad50b5f45,4.8370537757873535
cluster_16_13003582#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,54.39425277709961
cluster_8_5080361#6169960b-951a-4610-8fd6-579ad50b5f45,50.32888412475586
cluster_16_13005040#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,11.553921699523926
cluster_16_13005670#3452ef48-6e01-4a58-aea2-a267bec5203f,4.086447238922119
cluster_8_6097302#9bcbb4f2-30b2-4443-8b71-ef22ad43d8c2,14.642892837524414
cluster_16_13003599#3452ef48-6e01-4a58-aea2-a267bec5203f,21.56733512878418
cluster_16_13003582#3452ef48-6e01-4a58-aea2-a267bec5203f,54.39425277709961
cluster_16_13005026#3452ef48-6e01-4a58-aea2-a267bec5203f,12.998178482055664
cluster_16_13005621#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,6.264049530029297
cluster_8_6096950#c420df31-6b7d-45eb-9324-8dd3f27f2456,4.486698150634766
cluster_16_13004346#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,4.053107738494873
cluster_16_13003159#3452ef48-6e01-4a58-aea2-a267bec5203f,23.244314193725586
cluster_16_13004190#3452ef48-6e01-4a58-aea2-a267bec5203f,2.221895217895508
cluster_16_13004229#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,6.878165245056152
cluster_16_13005755#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,7.048242568969727
cluster_4_5443295#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,40.14678955078125
cluster_16_13005755#3452ef48-6e01-4a58-aea2-a267bec5203f,7.048242568969727
cluster_16_13002271#3452ef48-6e01-4a58-aea2-a267bec5203f,6.482495307922363
cluster_8_5080406#6169960b-951a-4610-8fd6-579ad50b5f45,16.664424896240234
cluster_4_5244161#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,57.221168518066406
cluster_16_13004229#3452ef48-6e01-4a58-aea2-a267bec5203f,6.878165245056152
cluster_4_6450742#ec0db97b-1771-4609-b7b9-b0b65f9a0096,1533.829345703125
cluster_16_13001433#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,10.487367630004883
cluster_32_9348068#87fab634-9f07-45bd-8f0a-b6066d7dd989,122.62857818603516
cluster_16_12190633#62612a82-399f-4d96-a0e4-5de2e7b074fa,84.17373657226562
cluster_16_13003705#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,31.970779418945312
cluster_16_13003553#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,28.087711334228516
cluster_8_5080620#6169960b-951a-4610-8fd6-579ad50b5f45,99.02494812011719
cluster_8_5081261#6169960b-951a-4610-8fd6-579ad50b5f45,3.2269411087036133
cluster_8_5080370#6169960b-951a-4610-8fd6-579ad50b5f45,24.662399291992188
cluster_16_13004622#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,22.283870697021484
cluster_16_13001339#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,12.945100784301758
cluster_8_5080380#6169960b-951a-4610-8fd6-579ad50b5f45,17.822614669799805
cluster_8_5080504#6169960b-951a-4610-8fd6-579ad50b5f45,103.25204467773438
cluster_16_12189777#62612a82-399f-4d96-a0e4-5de2e7b074fa,68.48889923095703
cluster_16_13003431#3452ef48-6e01-4a58-aea2-a267bec5203f,9.754353523254395
cluster_32_9348068#d9fb0dc1-fdb5-455d-8152-5b7d65b5497e,122.62857818603516
cluster_16_13004696#3452ef48-6e01-4a58-aea2-a267bec5203f,3.225616693496704
cluster_16_13004847#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,17.385507583618164
cluster_16_13003553#3452ef48-6e01-4a58-aea2-a267bec5203f,28.087711334228516
cluster_16_13003843#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,5.125514030456543
cluster_16_13003705#3452ef48-6e01-4a58-aea2-a267bec5203f,31.970779418945312
cluster_16_12188698#62612a82-399f-4d96-a0e4-5de2e7b074fa,54.04801940917969
cluster_8_6298324#491c7e86-d8ae-4ee0-930c-3579141a0614,223.21925354003906
cluster_4_5443314#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,70.24755096435547
cluster_16_13005222#3452ef48-6e01-4a58-aea2-a267bec5203f,6.912041664123535
cluster_16_13003852#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,10.004342079162598
cluster_16_13003431#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,9.754353523254395
cluster_16_13004847#3452ef48-6e01-4a58-aea2-a267bec5203f,17.385507583618164
cluster_4_5443013#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,227.85853576660156
cluster_16_13001433#3452ef48-6e01-4a58-aea2-a267bec5203f,10.487367630004883
cluster_4_6450742#9d932c1b-47d2-4961-a352-45b2ce4e8422,1533.829345703125
cluster_16_12188653#62612a82-399f-4d96-a0e4-5de2e7b074fa,63.433162689208984
cluster_16_12188920#62612a82-399f-4d96-a0e4-5de2e7b074fa,138.4912872314453
cluster_16_13004696#b69123d0-e3b5-48c4-bd69-56f98a2cf4b2,3.225616693496704
cluster_8_6298365#f8df7410-af23-459f-85df-92d072eaea13,135.8446807861328
cluster_4_5443070#d4d450f4-ea0b-42e9-95a8-1bc45f3501af,183.37977600097656
cluster_8_6096224#c420df31-6b7d-45eb-9324-8dd3f27f2456,260.31842041015625
