,predicted_latency_s
cluster_16_13000292#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1227.3594970703125
cluster_16_13000272#3e4d72fe-e16a-4052-91cd-eec5835f8c03,923.4423217773438
cluster_16_13000121#3e4d72fe-e16a-4052-91cd-eec5835f8c03,923.4044189453125
cluster_16_13000094#3e4d72fe-e16a-4052-91cd-eec5835f8c03,804.6564331054688
cluster_16_13000066#3e4d72fe-e16a-4052-91cd-eec5835f8c03,931.0382690429688
cluster_16_12999971#3e4d72fe-e16a-4052-91cd-eec5835f8c03,952.8722534179688
cluster_16_13000337#3e4d72fe-e16a-4052-91cd-eec5835f8c03,795.6334838867188
cluster_16_13000148#3e4d72fe-e16a-4052-91cd-eec5835f8c03,575.1278076171875
cluster_16_12999986#3e4d72fe-e16a-4052-91cd-eec5835f8c03,894.923828125
cluster_16_13000238#3e4d72fe-e16a-4052-91cd-eec5835f8c03,398.8935852050781
cluster_16_13000166#3e4d72fe-e16a-4052-91cd-eec5835f8c03,410.732421875
cluster_16_13000227#3e4d72fe-e16a-4052-91cd-eec5835f8c03,371.4386291503906
cluster_16_13000230#3e4d72fe-e16a-4052-91cd-eec5835f8c03,399.3684387207031
cluster_16_13000244#3e4d72fe-e16a-4052-91cd-eec5835f8c03,392.4131774902344
cluster_16_13000378#3e4d72fe-e16a-4052-91cd-eec5835f8c03,464.9350280761719
cluster_16_13000105#3e4d72fe-e16a-4052-91cd-eec5835f8c03,309.1004943847656
cluster_16_13000326#3e4d72fe-e16a-4052-91cd-eec5835f8c03,440.47845458984375
cluster_16_13000356#3e4d72fe-e16a-4052-91cd-eec5835f8c03,408.58990478515625
cluster_16_13000021#3e4d72fe-e16a-4052-91cd-eec5835f8c03,331.9964599609375
cluster_16_12999937#3e4d72fe-e16a-4052-91cd-eec5835f8c03,313.351318359375
cluster_16_13000137#3e4d72fe-e16a-4052-91cd-eec5835f8c03,112.55189514160156
cluster_16_13000181#3e4d72fe-e16a-4052-91cd-eec5835f8c03,72.08378601074219
cluster_16_13000014#3e4d72fe-e16a-4052-91cd-eec5835f8c03,173.17747497558594
cluster_16_13000003#3e4d72fe-e16a-4052-91cd-eec5835f8c03,169.42987060546875
cluster_16_13000044#3e4d72fe-e16a-4052-91cd-eec5835f8c03,130.339111328125
cluster_16_13000254#3e4d72fe-e16a-4052-91cd-eec5835f8c03,4.242156982421875
cluster_16_13000661#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1681.5955810546875
cluster_16_13000602#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1276.522705078125
cluster_16_13000593#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1531.9185791015625
cluster_16_13000884#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1756.4420166015625
cluster_16_13000822#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1425.4696044921875
cluster_16_13000864#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1747.2716064453125
cluster_16_13000731#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1187.48193359375
cluster_16_13000868#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1053.693359375
cluster_16_13000531#3e4d72fe-e16a-4052-91cd-eec5835f8c03,973.119140625
cluster_16_13000835#3e4d72fe-e16a-4052-91cd-eec5835f8c03,970.5907592773438
cluster_16_13000395#3e4d72fe-e16a-4052-91cd-eec5835f8c03,675.7639770507812
cluster_16_13000409#3e4d72fe-e16a-4052-91cd-eec5835f8c03,648.1416015625
cluster_16_13000761#3e4d72fe-e16a-4052-91cd-eec5835f8c03,421.97222900390625
cluster_16_13000762#3e4d72fe-e16a-4052-91cd-eec5835f8c03,432.1316833496094
cluster_16_13000402#3e4d72fe-e16a-4052-91cd-eec5835f8c03,389.0025329589844
cluster_16_13000632#3e4d72fe-e16a-4052-91cd-eec5835f8c03,208.87725830078125
cluster_16_13000658#3e4d72fe-e16a-4052-91cd-eec5835f8c03,225.09735107421875
cluster_16_13000792#3e4d72fe-e16a-4052-91cd-eec5835f8c03,219.63494873046875
cluster_16_13000710#3e4d72fe-e16a-4052-91cd-eec5835f8c03,243.53326416015625
cluster_16_13000625#3e4d72fe-e16a-4052-91cd-eec5835f8c03,142.79010009765625
cluster_16_13000697#3e4d72fe-e16a-4052-91cd-eec5835f8c03,199.80908203125
cluster_16_13000723#3e4d72fe-e16a-4052-91cd-eec5835f8c03,169.33787536621094
cluster_16_13000614#3e4d72fe-e16a-4052-91cd-eec5835f8c03,122.45703887939453
cluster_16_13000694#3e4d72fe-e16a-4052-91cd-eec5835f8c03,146.3165740966797
cluster_16_13000577#3e4d72fe-e16a-4052-91cd-eec5835f8c03,14.025910377502441
cluster_16_13000584#3e4d72fe-e16a-4052-91cd-eec5835f8c03,20.338376998901367
cluster_16_13000386#3e4d72fe-e16a-4052-91cd-eec5835f8c03,21.286474227905273
cluster_16_13000622#3e4d72fe-e16a-4052-91cd-eec5835f8c03,8.739226341247559
cluster_16_13000687#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.1922807693481445
cluster_16_13000831#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.569817543029785
cluster_16_13000879#3e4d72fe-e16a-4052-91cd-eec5835f8c03,8.51628303527832
cluster_16_13000647#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.973797798156738
cluster_16_13000998#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1575.0570068359375
cluster_16_13001230#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1222.6024169921875
cluster_16_13001343#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1195.204345703125
cluster_16_13000906#3e4d72fe-e16a-4052-91cd-eec5835f8c03,374.1036376953125
cluster_16_13000911#3e4d72fe-e16a-4052-91cd-eec5835f8c03,332.47979736328125
cluster_16_13001463#3e4d72fe-e16a-4052-91cd-eec5835f8c03,260.9813232421875
cluster_16_13001266#3e4d72fe-e16a-4052-91cd-eec5835f8c03,373.76397705078125
cluster_16_13000891#3e4d72fe-e16a-4052-91cd-eec5835f8c03,170.6599884033203
cluster_16_13000969#3e4d72fe-e16a-4052-91cd-eec5835f8c03,235.9677276611328
cluster_16_13000987#3e4d72fe-e16a-4052-91cd-eec5835f8c03,191.8434295654297
cluster_16_13001526#3e4d72fe-e16a-4052-91cd-eec5835f8c03,144.9693603515625
cluster_16_13001566#3e4d72fe-e16a-4052-91cd-eec5835f8c03,112.82965087890625
cluster_16_13001086#3e4d72fe-e16a-4052-91cd-eec5835f8c03,157.56983947753906
cluster_16_13001083#3e4d72fe-e16a-4052-91cd-eec5835f8c03,138.05780029296875
cluster_16_13000937#3e4d72fe-e16a-4052-91cd-eec5835f8c03,20.65125274658203
cluster_16_13001410#3e4d72fe-e16a-4052-91cd-eec5835f8c03,180.22296142578125
cluster_16_13001160#3e4d72fe-e16a-4052-91cd-eec5835f8c03,105.37702178955078
cluster_16_13001032#3e4d72fe-e16a-4052-91cd-eec5835f8c03,16.65778923034668
cluster_16_13000942#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2.034303665161133
cluster_16_13000951#3e4d72fe-e16a-4052-91cd-eec5835f8c03,7.040728569030762
cluster_16_13001277#3e4d72fe-e16a-4052-91cd-eec5835f8c03,145.32962036132812
cluster_16_13001210#3e4d72fe-e16a-4052-91cd-eec5835f8c03,127.3896484375
cluster_16_13001554#3e4d72fe-e16a-4052-91cd-eec5835f8c03,38.12299346923828
cluster_16_13001521#3e4d72fe-e16a-4052-91cd-eec5835f8c03,56.8197021484375
cluster_16_13001149#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.4054036140441895
cluster_16_13001128#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.060653209686279
cluster_16_13001117#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.8779146671295166
cluster_16_13001093#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.192655086517334
cluster_16_13001525#3e4d72fe-e16a-4052-91cd-eec5835f8c03,29.02431869506836
cluster_16_13001547#3e4d72fe-e16a-4052-91cd-eec5835f8c03,7.172366142272949
cluster_16_13001339#3e4d72fe-e16a-4052-91cd-eec5835f8c03,10.122879028320312
cluster_16_13001433#3e4d72fe-e16a-4052-91cd-eec5835f8c03,11.223649024963379
cluster_16_13001731#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1933.233642578125
cluster_16_13001721#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1928.4093017578125
cluster_16_13001651#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1564.21630859375
cluster_16_13001697#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1015.2960205078125
cluster_16_13001894#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1213.435791015625
cluster_16_13001756#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1129.9742431640625
cluster_16_13001908#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1150.86962890625
cluster_16_13001598#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1059.7763671875
cluster_16_13001574#3e4d72fe-e16a-4052-91cd-eec5835f8c03,126.89596557617188
cluster_16_13001656#3e4d72fe-e16a-4052-91cd-eec5835f8c03,125.38272094726562
cluster_16_13001648#3e4d72fe-e16a-4052-91cd-eec5835f8c03,136.6480255126953
cluster_16_13001742#3e4d72fe-e16a-4052-91cd-eec5835f8c03,172.2922821044922
cluster_16_13001613#3e4d72fe-e16a-4052-91cd-eec5835f8c03,99.85382080078125
cluster_16_13001645#3e4d72fe-e16a-4052-91cd-eec5835f8c03,103.26200866699219
cluster_16_13001897#3e4d72fe-e16a-4052-91cd-eec5835f8c03,145.44198608398438
cluster_16_13001776#3e4d72fe-e16a-4052-91cd-eec5835f8c03,122.2282943725586
cluster_16_13001766#3e4d72fe-e16a-4052-91cd-eec5835f8c03,109.77176666259766
cluster_16_13001704#3e4d72fe-e16a-4052-91cd-eec5835f8c03,66.18926239013672
cluster_16_13001692#3e4d72fe-e16a-4052-91cd-eec5835f8c03,44.34211730957031
cluster_16_13001801#3e4d72fe-e16a-4052-91cd-eec5835f8c03,51.63007736206055
cluster_16_13001612#3e4d72fe-e16a-4052-91cd-eec5835f8c03,31.33094596862793
cluster_16_13001689#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.941524505615234
cluster_16_13001686#3e4d72fe-e16a-4052-91cd-eec5835f8c03,19.805204391479492
cluster_16_13001844#3e4d72fe-e16a-4052-91cd-eec5835f8c03,9.59402847290039
cluster_16_13001903#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.4459102153778076
cluster_16_13001913#3e4d72fe-e16a-4052-91cd-eec5835f8c03,13.202445983886719
cluster_16_13001632#3e4d72fe-e16a-4052-91cd-eec5835f8c03,21.66362762451172
cluster_16_13001621#3e4d72fe-e16a-4052-91cd-eec5835f8c03,6.801248073577881
cluster_16_13001595#3e4d72fe-e16a-4052-91cd-eec5835f8c03,15.36652660369873
cluster_16_13001668#3e4d72fe-e16a-4052-91cd-eec5835f8c03,8.331202507019043
cluster_16_13001678#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2.810199499130249
cluster_16_13001584#3e4d72fe-e16a-4052-91cd-eec5835f8c03,11.084918975830078
cluster_16_13002376#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1928.881103515625
cluster_16_13002536#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2070.851318359375
cluster_16_13002557#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2156.530029296875
cluster_16_13002368#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1675.001220703125
cluster_16_13001935#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1202.7939453125
cluster_16_13002464#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1426.418212890625
cluster_16_13002283#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1544.7708740234375
cluster_16_13002310#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1370.4097900390625
cluster_16_13002070#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1123.2564697265625
cluster_16_13002150#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1013.5875244140625
cluster_16_13002585#3e4d72fe-e16a-4052-91cd-eec5835f8c03,146.15333557128906
cluster_16_13002010#3e4d72fe-e16a-4052-91cd-eec5835f8c03,107.21586608886719
cluster_16_13001980#3e4d72fe-e16a-4052-91cd-eec5835f8c03,117.36495208740234
cluster_16_13002095#3e4d72fe-e16a-4052-91cd-eec5835f8c03,182.38241577148438
cluster_16_13002259#3e4d72fe-e16a-4052-91cd-eec5835f8c03,119.34866333007812
cluster_16_13002453#3e4d72fe-e16a-4052-91cd-eec5835f8c03,129.5539093017578
cluster_16_13001938#3e4d72fe-e16a-4052-91cd-eec5835f8c03,52.039485931396484
cluster_16_13001932#3e4d72fe-e16a-4052-91cd-eec5835f8c03,9.926091194152832
cluster_16_13002104#3e4d72fe-e16a-4052-91cd-eec5835f8c03,46.318843841552734
cluster_16_13002515#3e4d72fe-e16a-4052-91cd-eec5835f8c03,36.03833770751953
cluster_16_13002286#3e4d72fe-e16a-4052-91cd-eec5835f8c03,57.593711853027344
cluster_16_13002545#3e4d72fe-e16a-4052-91cd-eec5835f8c03,18.843156814575195
cluster_16_13002358#3e4d72fe-e16a-4052-91cd-eec5835f8c03,27.883153915405273
cluster_16_13002084#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.155834197998047
cluster_16_13001975#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2.212949275970459
cluster_16_13002191#3e4d72fe-e16a-4052-91cd-eec5835f8c03,38.16200637817383
cluster_16_13002523#3e4d72fe-e16a-4052-91cd-eec5835f8c03,4.714565753936768
cluster_16_13002514#3e4d72fe-e16a-4052-91cd-eec5835f8c03,13.810210227966309
cluster_16_13002065#3e4d72fe-e16a-4052-91cd-eec5835f8c03,16.484270095825195
cluster_16_13002440#3e4d72fe-e16a-4052-91cd-eec5835f8c03,16.05368995666504
cluster_16_13002389#3e4d72fe-e16a-4052-91cd-eec5835f8c03,18.609628677368164
cluster_16_13002271#3e4d72fe-e16a-4052-91cd-eec5835f8c03,4.761670112609863
cluster_16_13002695#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2536.771240234375
cluster_16_13002713#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2323.893798828125
cluster_16_13003053#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2512.07421875
cluster_16_13002666#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1592.4844970703125
cluster_16_13002918#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1573.967529296875
cluster_16_13003058#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1637.74853515625
cluster_16_13003021#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1611.10107421875
cluster_16_13003027#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1658.7645263671875
cluster_16_13002741#3e4d72fe-e16a-4052-91cd-eec5835f8c03,131.0390625
cluster_16_13002964#3e4d72fe-e16a-4052-91cd-eec5835f8c03,134.38998413085938
cluster_16_13002921#3e4d72fe-e16a-4052-91cd-eec5835f8c03,81.71914672851562
cluster_16_13002678#3e4d72fe-e16a-4052-91cd-eec5835f8c03,92.54391479492188
cluster_16_13002671#3e4d72fe-e16a-4052-91cd-eec5835f8c03,61.248111724853516
cluster_16_13002844#3e4d72fe-e16a-4052-91cd-eec5835f8c03,106.49768829345703
cluster_16_13002961#3e4d72fe-e16a-4052-91cd-eec5835f8c03,77.21707153320312
cluster_16_13002805#3e4d72fe-e16a-4052-91cd-eec5835f8c03,85.0763931274414
cluster_16_13002662#3e4d72fe-e16a-4052-91cd-eec5835f8c03,44.54425811767578
cluster_16_13002753#3e4d72fe-e16a-4052-91cd-eec5835f8c03,56.03156280517578
cluster_16_13003046#3e4d72fe-e16a-4052-91cd-eec5835f8c03,66.34393310546875
cluster_16_13002759#3e4d72fe-e16a-4052-91cd-eec5835f8c03,45.26124572753906
cluster_16_13002958#3e4d72fe-e16a-4052-91cd-eec5835f8c03,53.288909912109375
cluster_16_13002884#3e4d72fe-e16a-4052-91cd-eec5835f8c03,61.61077117919922
cluster_16_13002953#3e4d72fe-e16a-4052-91cd-eec5835f8c03,30.29340934753418
cluster_16_13003001#3e4d72fe-e16a-4052-91cd-eec5835f8c03,12.553787231445312
cluster_16_13002866#3e4d72fe-e16a-4052-91cd-eec5835f8c03,35.03290557861328
cluster_16_13002947#3e4d72fe-e16a-4052-91cd-eec5835f8c03,12.854528427124023
cluster_16_13003018#3e4d72fe-e16a-4052-91cd-eec5835f8c03,8.240951538085938
cluster_16_13002692#3e4d72fe-e16a-4052-91cd-eec5835f8c03,4.877312183380127
cluster_16_13002670#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.651458740234375
cluster_16_13002657#3e4d72fe-e16a-4052-91cd-eec5835f8c03,11.619596481323242
cluster_16_13002843#3e4d72fe-e16a-4052-91cd-eec5835f8c03,23.084537506103516
cluster_16_13002794#3e4d72fe-e16a-4052-91cd-eec5835f8c03,7.362293720245361
cluster_16_13003435#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2543.261962890625
cluster_16_13003783#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3048.9150390625
cluster_16_13003272#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2052.22607421875
cluster_16_13003088#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2390.05419921875
cluster_16_13003613#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2091.1494140625
cluster_16_13003574#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1870.2587890625
cluster_16_13003568#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1653.126708984375
cluster_16_13003796#3e4d72fe-e16a-4052-91cd-eec5835f8c03,170.1167755126953
cluster_16_13003836#3e4d72fe-e16a-4052-91cd-eec5835f8c03,111.46007537841797
cluster_16_13003696#3e4d72fe-e16a-4052-91cd-eec5835f8c03,56.3228759765625
cluster_16_13003237#3e4d72fe-e16a-4052-91cd-eec5835f8c03,148.33547973632812
cluster_16_13003370#3e4d72fe-e16a-4052-91cd-eec5835f8c03,94.3213119506836
cluster_16_13003752#3e4d72fe-e16a-4052-91cd-eec5835f8c03,54.002384185791016
cluster_16_13003765#3e4d72fe-e16a-4052-91cd-eec5835f8c03,60.285064697265625
cluster_16_13003792#3e4d72fe-e16a-4052-91cd-eec5835f8c03,43.214176177978516
cluster_16_13003713#3e4d72fe-e16a-4052-91cd-eec5835f8c03,63.14630889892578
cluster_16_13003110#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.402860641479492
cluster_16_13003106#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.5358681678771973
cluster_16_13003377#3e4d72fe-e16a-4052-91cd-eec5835f8c03,68.67356872558594
cluster_16_13003159#3e4d72fe-e16a-4052-91cd-eec5835f8c03,34.74977111816406
cluster_16_13003659#3e4d72fe-e16a-4052-91cd-eec5835f8c03,38.323265075683594
cluster_16_13003599#3e4d72fe-e16a-4052-91cd-eec5835f8c03,42.841033935546875
cluster_16_13003647#3e4d72fe-e16a-4052-91cd-eec5835f8c03,52.86954879760742
cluster_16_13003582#3e4d72fe-e16a-4052-91cd-eec5835f8c03,57.63121032714844
cluster_16_13003705#3e4d72fe-e16a-4052-91cd-eec5835f8c03,30.043176651000977
cluster_16_13003843#3e4d72fe-e16a-4052-91cd-eec5835f8c03,14.495024681091309
cluster_16_13003553#3e4d72fe-e16a-4052-91cd-eec5835f8c03,40.0718879699707
cluster_16_13003431#3e4d72fe-e16a-4052-91cd-eec5835f8c03,20.123624801635742
cluster_16_13003409#3e4d72fe-e16a-4052-91cd-eec5835f8c03,12.675420761108398
cluster_16_13003398#3e4d72fe-e16a-4052-91cd-eec5835f8c03,10.068058967590332
cluster_16_13003537#3e4d72fe-e16a-4052-91cd-eec5835f8c03,21.564794540405273
cluster_16_13003362#3e4d72fe-e16a-4052-91cd-eec5835f8c03,14.676465034484863
cluster_16_13003846#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2312.937255859375
cluster_16_13004137#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2467.756591796875
cluster_16_13004330#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2938.451904296875
cluster_16_13004372#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2325.861572265625
cluster_16_13004406#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1732.401611328125
cluster_16_13004409#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1735.377197265625
cluster_16_13004194#3e4d72fe-e16a-4052-91cd-eec5835f8c03,222.31370544433594
cluster_16_13004323#3e4d72fe-e16a-4052-91cd-eec5835f8c03,177.3354949951172
cluster_16_13003975#3e4d72fe-e16a-4052-91cd-eec5835f8c03,252.0100555419922
cluster_16_13003888#3e4d72fe-e16a-4052-91cd-eec5835f8c03,163.45419311523438
cluster_16_13004265#3e4d72fe-e16a-4052-91cd-eec5835f8c03,167.09104919433594
cluster_16_13004451#3e4d72fe-e16a-4052-91cd-eec5835f8c03,175.78445434570312
cluster_16_13004203#3e4d72fe-e16a-4052-91cd-eec5835f8c03,142.49354553222656
cluster_16_13004360#3e4d72fe-e16a-4052-91cd-eec5835f8c03,114.24961853027344
cluster_16_13004149#3e4d72fe-e16a-4052-91cd-eec5835f8c03,139.03030395507812
cluster_16_13004002#3e4d72fe-e16a-4052-91cd-eec5835f8c03,154.67166137695312
cluster_16_13003994#3e4d72fe-e16a-4052-91cd-eec5835f8c03,113.34392547607422
cluster_16_13003910#3e4d72fe-e16a-4052-91cd-eec5835f8c03,56.13607406616211
cluster_16_13003936#3e4d72fe-e16a-4052-91cd-eec5835f8c03,39.095802307128906
cluster_16_13003948#3e4d72fe-e16a-4052-91cd-eec5835f8c03,44.60957717895508
cluster_16_13004422#3e4d72fe-e16a-4052-91cd-eec5835f8c03,42.95465087890625
cluster_16_13004246#3e4d72fe-e16a-4052-91cd-eec5835f8c03,41.729061126708984
cluster_16_13003999#3e4d72fe-e16a-4052-91cd-eec5835f8c03,44.15397644042969
cluster_16_13004299#3e4d72fe-e16a-4052-91cd-eec5835f8c03,16.251808166503906
cluster_16_13003880#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.659059524536133
cluster_16_13003893#3e4d72fe-e16a-4052-91cd-eec5835f8c03,18.625892639160156
cluster_16_13004346#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.4735026359558105
cluster_16_13004229#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.622047424316406
cluster_16_13004190#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.7028136253356934
cluster_16_13003913#3e4d72fe-e16a-4052-91cd-eec5835f8c03,13.10867977142334
cluster_16_13003870#3e4d72fe-e16a-4052-91cd-eec5835f8c03,16.32779884338379
cluster_16_13003852#3e4d72fe-e16a-4052-91cd-eec5835f8c03,7.887479305267334
cluster_16_13004549#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2030.9754638671875
cluster_16_13004803#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2070.010009765625
cluster_16_13004838#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1491.7247314453125
cluster_16_13004930#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1337.8009033203125
cluster_16_13004933#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1350.8463134765625
cluster_16_13004907#3e4d72fe-e16a-4052-91cd-eec5835f8c03,2064.400390625
cluster_16_13004761#3e4d72fe-e16a-4052-91cd-eec5835f8c03,215.15750122070312
cluster_16_13005077#3e4d72fe-e16a-4052-91cd-eec5835f8c03,324.17974853515625
cluster_16_13005001#3e4d72fe-e16a-4052-91cd-eec5835f8c03,227.98020935058594
cluster_16_13004640#3e4d72fe-e16a-4052-91cd-eec5835f8c03,303.40350341796875
cluster_16_13005190#3e4d72fe-e16a-4052-91cd-eec5835f8c03,213.64097595214844
cluster_16_13004941#3e4d72fe-e16a-4052-91cd-eec5835f8c03,214.87144470214844
cluster_16_13004962#3e4d72fe-e16a-4052-91cd-eec5835f8c03,267.17144775390625
cluster_16_13004480#3e4d72fe-e16a-4052-91cd-eec5835f8c03,194.84027099609375
cluster_16_13004659#3e4d72fe-e16a-4052-91cd-eec5835f8c03,199.9527130126953
cluster_16_13004872#3e4d72fe-e16a-4052-91cd-eec5835f8c03,75.41561126708984
cluster_16_13004703#3e4d72fe-e16a-4052-91cd-eec5835f8c03,126.10733795166016
cluster_16_13004816#3e4d72fe-e16a-4052-91cd-eec5835f8c03,61.133644104003906
cluster_16_13004879#3e4d72fe-e16a-4052-91cd-eec5835f8c03,98.03740692138672
cluster_16_13004628#3e4d72fe-e16a-4052-91cd-eec5835f8c03,120.01591491699219
cluster_16_13004456#3e4d72fe-e16a-4052-91cd-eec5835f8c03,94.472412109375
cluster_16_13004688#3e4d72fe-e16a-4052-91cd-eec5835f8c03,53.30939483642578
cluster_16_13005040#3e4d72fe-e16a-4052-91cd-eec5835f8c03,9.119932174682617
cluster_16_13005055#3e4d72fe-e16a-4052-91cd-eec5835f8c03,10.232487678527832
cluster_16_13005026#3e4d72fe-e16a-4052-91cd-eec5835f8c03,10.717244148254395
cluster_16_13004929#3e4d72fe-e16a-4052-91cd-eec5835f8c03,24.69087028503418
cluster_16_13005037#3e4d72fe-e16a-4052-91cd-eec5835f8c03,6.1335296630859375
cluster_16_13004847#3e4d72fe-e16a-4052-91cd-eec5835f8c03,17.494699478149414
cluster_16_13004696#3e4d72fe-e16a-4052-91cd-eec5835f8c03,3.6758315563201904
cluster_16_13004622#3e4d72fe-e16a-4052-91cd-eec5835f8c03,29.271465301513672
cluster_16_13004614#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.699398994445801
cluster_16_13004605#3e4d72fe-e16a-4052-91cd-eec5835f8c03,5.5942702293396
cluster_16_13005235#3e4d72fe-e16a-4052-91cd-eec5835f8c03,1098.22607421875
cluster_16_13005259#3e4d72fe-e16a-4052-91cd-eec5835f8c03,783.453369140625
cluster_16_13005359#3e4d72fe-e16a-4052-91cd-eec5835f8c03,733.33203125
cluster_16_13005439#3e4d72fe-e16a-4052-91cd-eec5835f8c03,896.1447143554688
cluster_16_13005208#3e4d72fe-e16a-4052-91cd-eec5835f8c03,474.73779296875
cluster_16_13005697#3e4d72fe-e16a-4052-91cd-eec5835f8c03,158.86839294433594
cluster_16_13005643#3e4d72fe-e16a-4052-91cd-eec5835f8c03,169.05276489257812
cluster_16_13005721#3e4d72fe-e16a-4052-91cd-eec5835f8c03,142.4836883544922
cluster_16_13005367#3e4d72fe-e16a-4052-91cd-eec5835f8c03,268.6921691894531
cluster_16_13005569#3e4d72fe-e16a-4052-91cd-eec5835f8c03,141.3407745361328
cluster_16_13005734#3e4d72fe-e16a-4052-91cd-eec5835f8c03,185.41908264160156
cluster_16_13005681#3e4d72fe-e16a-4052-91cd-eec5835f8c03,85.88589477539062
cluster_16_13005576#3e4d72fe-e16a-4052-91cd-eec5835f8c03,104.72886657714844
cluster_16_13005650#3e4d72fe-e16a-4052-91cd-eec5835f8c03,86.33563232421875
cluster_16_13005763#3e4d72fe-e16a-4052-91cd-eec5835f8c03,120.95906066894531
cluster_16_13005751#3e4d72fe-e16a-4052-91cd-eec5835f8c03,60.0731201171875
cluster_16_13005745#3e4d72fe-e16a-4052-91cd-eec5835f8c03,61.363582611083984
cluster_16_13005785#3e4d72fe-e16a-4052-91cd-eec5835f8c03,61.12041091918945
cluster_16_13005413#3e4d72fe-e16a-4052-91cd-eec5835f8c03,92.27547454833984
cluster_16_13005363#3e4d72fe-e16a-4052-91cd-eec5835f8c03,74.05101776123047
cluster_16_13005706#3e4d72fe-e16a-4052-91cd-eec5835f8c03,34.64811325073242
